4.384464745521545304e+00
4.384387476916313808e+00
4.384347286235814600e+00
4.384238188430779282e+00
4.384151863793679382e+00
4.383990446381179851e+00
4.383754933012282251e+00
4.383370777059220735e+00
4.382837698249553604e+00
4.381933768613285096e+00
4.381057748340689173e+00
4.380073728813707490e+00
4.379234242033288815e+00
4.378101400994991010e+00
4.376942341656754998e+00
4.375528655912616749e+00
4.374462714973760491e+00
4.373236121130475773e+00
4.372137872468528030e+00
4.371624815149115051e+00
4.370096896941785047e+00
4.369268818696805390e+00
4.368025821125972818e+00
4.366709555978369295e+00
4.365406485109524226e+00
4.363848244723962821e+00
4.362462137959112418e+00
4.361202423023072150e+00
4.359980924827496551e+00
4.358758614896474093e+00
4.357501477909385912e+00
4.356148537378894403e+00
4.354714664861565332e+00
4.353594513547380807e+00
4.352225061098881298e+00
4.351005279942659065e+00
4.349525254925472595e+00
4.348372422852539110e+00
4.347111098721846645e+00
4.345884374938875361e+00
4.344608836680956543e+00
4.343270661331214200e+00
4.341924277638495866e+00
4.340364063508714842e+00
4.338937284154373408e+00
4.337665469329630596e+00
4.336312065611475752e+00
4.334791948557002783e+00
4.333452147434099011e+00
4.332811301735792320e+00
4.331469023785954775e+00
4.330291029569908190e+00
4.329456642985986647e+00
4.328147430226133352e+00
4.326803557660103827e+00
4.325192877444957951e+00
4.323999413455070773e+00
4.323164660886861022e+00
4.321830109116217677e+00
4.320406493824147987e+00
4.319155787094575594e+00
4.317743556032059615e+00
4.317137071602690668e+00
4.315874572201605197e+00
4.314522322583627556e+00
4.313598564497494792e+00
4.312330278337629608e+00
4.311201040415020280e+00
4.309720652305665922e+00
4.308611782378533483e+00
4.307328956519159036e+00
4.305919782775042393e+00
4.304426177025775679e+00
4.303005082385996438e+00
4.302288225565634505e+00
4.300997813923168600e+00
4.299649840496605258e+00
4.298255639331264533e+00
4.296846518814231963e+00
4.295502155711021786e+00
4.294092352350629582e+00
4.292679028535800079e+00
4.291714569159440273e+00
4.290219699311121460e+00
4.288818356526788556e+00
4.287472018972798615e+00
4.286623084551481888e+00
4.286165574711940707e+00
4.285098940434912684e+00
4.284533622893251348e+00
4.283389785319094756e+00
4.282098575165963261e+00
4.280692519433662468e+00
4.279553239649214191e+00
4.278428946018787649e+00
4.277117537345977993e+00
4.275655858079201010e+00
4.274352231907096566e+00
4.272992686994830258e+00
4.272020876339466255e+00
4.270649349323371702e+00
4.269257754281985839e+00
4.268541170105966565e+00
4.267229977759408044e+00
4.265888506858720675e+00
4.264616962586329052e+00
4.263709584393274632e+00
4.263130909322355500e+00
4.262168733231758821e+00
4.260825941110236492e+00
4.259582751468259154e+00
4.259317998371484393e+00
4.257988742905537194e+00
4.256646878506503917e+00
4.255530482787666102e+00
4.254306670558967163e+00
4.253635881916667749e+00
4.252563858526358764e+00
4.251324963204972107e+00
4.250073057215690397e+00
4.248777687251050317e+00
4.247603284954805325e+00
4.246569708120961018e+00
4.245387818989164508e+00
4.244456622749994246e+00
4.243066718157807671e+00
4.241732830173475577e+00
4.241049130571222570e+00
4.239937211327278632e+00
4.239162810710341844e+00
4.237695994157795631e+00
4.236733577685579455e+00
4.235231560523299521e+00
4.234634819639656378e+00
4.233382304857095768e+00
4.232632466186653453e+00
4.231360405963203064e+00
4.230157649349430393e+00
4.229607906376747550e+00
4.228291672417515024e+00
4.227492497232600677e+00
4.226492174010651581e+00
4.225378666970765806e+00
4.224595716654243382e+00
4.223443025120023009e+00
4.222284021868462744e+00
4.221223535608511490e+00
4.220319657930522439e+00
4.218997849682351919e+00
4.217977624978344942e+00
4.216595540030674272e+00
4.215432298038693126e+00
4.214371192417976530e+00
4.212813268397723299e+00
4.211232891643226672e+00
4.209706346366024476e+00
4.208082123809102626e+00
4.206881515154074158e+00
4.205306003468098019e+00
4.204159814066573908e+00
4.202925779450871424e+00
4.201546747456897712e+00
4.200320848874189217e+00
4.199080739302322840e+00
4.198308056601884886e+00
4.197083366337412080e+00
4.195843554785421148e+00
4.194669905854582659e+00
4.193458691845106223e+00
4.192519425982393244e+00
4.191024710768981087e+00
4.189995539371658140e+00
4.188560696057780142e+00
4.187136933287671781e+00
4.185620228683561983e+00
4.184444581027205068e+00
4.183427217325388803e+00
4.182334128576614241e+00
4.181337353005548430e+00
4.180359311360245300e+00
4.179080903838741534e+00
4.178208372722424180e+00
4.176792418110993665e+00
4.175659939123669062e+00
4.174157963781560454e+00
4.172806652468856292e+00
4.171626793871654471e+00
4.170308949970010559e+00
4.169261840482930914e+00
4.167766422979911844e+00
4.166454381130066942e+00
4.165176242188161737e+00
4.163778283343662956e+00
4.162404489763383175e+00
4.161143734033461605e+00
4.160141505342305202e+00
4.158672237221438195e+00
4.157179856697931442e+00
4.155787380830262556e+00
4.154626719696837611e+00
4.153068583360288279e+00
4.152297101328594309e+00
4.150958837020310987e+00
4.150019833253786317e+00
4.148865099408387103e+00
4.147671503407259763e+00
4.146788923561491202e+00
4.145533911676503536e+00
4.144079045870905809e+00
4.143656022094275748e+00
4.142588249222281860e+00
4.141375649357305733e+00
4.140132011210999607e+00
4.139033903096959399e+00
4.137765843019317380e+00
4.136574433472837597e+00
4.135303804378567705e+00
4.134556943567353038e+00
4.133270136810705431e+00
4.131604616984792422e+00
4.130547141472421302e+00
4.129076039855164026e+00
4.127846235780335604e+00
4.126974530015059983e+00
4.125861721363341061e+00
4.124498250970789037e+00
4.122936609155593679e+00
4.121698061470083552e+00
4.120338032805967110e+00
4.119023674978697258e+00
4.118334452290961956e+00
4.116945049504091791e+00
4.115482561546873086e+00
4.113955896820180591e+00
4.112829888387349087e+00
4.111222884972197456e+00
4.109971903738760979e+00
4.109099607263413390e+00
4.107724068456702682e+00
4.106372941430329604e+00
4.105193573541466634e+00
4.103892668355223705e+00
4.102718317513116553e+00
4.101712949077729320e+00
4.100453027281605323e+00
4.099233027840901933e+00
4.097916382341289854e+00
4.096461091767664264e+00
4.094942603326424013e+00
4.093329593601591654e+00
4.092212175863688017e+00
4.090848729652332594e+00
4.089764100309734474e+00
4.088404828562864246e+00
4.087104031165712748e+00
4.085838741194757873e+00
4.084514234011790812e+00
4.083027556987480544e+00
4.081837363378628680e+00
4.080495500752417293e+00
4.079199814841050653e+00
4.078203127166483810e+00
4.076784431075526349e+00
4.075229910648205056e+00
4.073916600951256406e+00
4.072571186862282921e+00
4.071194389515371270e+00
4.069872515394486356e+00
4.068336772975527538e+00
4.067126987943198380e+00
4.065854052554147557e+00
4.064763489753730141e+00
4.063539939728713080e+00
4.062219555506834112e+00
4.060853230431079375e+00
4.059385006394907514e+00
4.058117608330804593e+00
4.057125669044312488e+00
4.055901752413048733e+00
4.054672599031759361e+00
4.053171375586628322e+00
4.051761324261471842e+00
4.049990875402877499e+00
4.048478961643486862e+00
4.047933188017459827e+00
4.046669562786138208e+00
4.045521350750512113e+00
4.043980102575954305e+00
4.042607767637868221e+00
4.041402157856070154e+00
4.039784212605486147e+00
4.038748763081066784e+00
4.037206913684364018e+00
4.036064765402576526e+00
4.034574490355801402e+00
4.033122917240643979e+00
4.031640202925164118e+00
4.030464291825327727e+00
4.029479157819528368e+00
4.028058986427669907e+00
4.026758916638018881e+00
4.025189966692786392e+00
4.024169404669132533e+00
4.023043160402936635e+00
4.021582624633508907e+00
4.020569387851236520e+00
4.019026490325034118e+00
4.017693125389045328e+00
4.016177676497741267e+00
4.014974116838440743e+00
4.013912906206557274e+00
4.012409229563625779e+00
4.011348771122560386e+00
4.009867284040051771e+00
4.008569530374862744e+00
4.007344174459905872e+00
4.006179268744841870e+00
4.004965269537437145e+00
4.003549041040437295e+00
4.002406261271246990e+00
4.001393188401165091e+00
3.999828868681925886e+00
3.998694865227901296e+00
3.997343762430392022e+00
3.996047817994285989e+00
3.994706492151617994e+00
3.993430370196972667e+00
3.991875484338570423e+00
3.990323326862273312e+00
3.989287454857966875e+00
3.988111543352968358e+00
3.986563926108550593e+00
3.984862324598136940e+00
3.983986926442087739e+00
3.982678370767171572e+00
3.981459594106914412e+00
3.980049750685598298e+00
3.979170590140845398e+00
3.977912322470473772e+00
3.976391109042504368e+00
3.974697627565190849e+00
3.973324422819400237e+00
3.972054637291233981e+00
3.970759655417385847e+00
3.969404765760900400e+00
3.968200901356544019e+00
3.966762224066256337e+00
3.965498819300304678e+00
3.964087380940140903e+00
3.962842875878460625e+00
3.961163221107211641e+00
3.959882592964153236e+00
3.958267513942890226e+00
3.956964776404838346e+00
3.955658955179305991e+00
3.953984657088766230e+00
3.952973776937216410e+00
3.951863930649369028e+00
3.950221119186065888e+00
3.949196312152267740e+00
3.947774949778714237e+00
3.946619597361970655e+00
3.945414537508490138e+00
3.944155322397632446e+00
3.942972655512887226e+00
3.941743379098753053e+00
3.940519642330524430e+00
3.938932543422599242e+00
3.937562044163935848e+00
3.936550873959753005e+00
3.934942110008248228e+00
3.933923499427857351e+00
3.932582573956231009e+00
3.931319664586696572e+00
3.930249033608480769e+00
3.928857250313168681e+00
3.928106160816456693e+00
3.926607551659195838e+00
3.925731382034782779e+00
3.925197961748939424e+00
3.924167782126347426e+00
3.922951707510572206e+00
3.921913080353689907e+00
3.920818570818715987e+00
3.919654180251208597e+00
3.918505734595661316e+00
3.916993733492108110e+00
3.915574310988550799e+00
3.914987101526652857e+00
3.913631995635453276e+00
3.912837934848771404e+00
3.911331426307309567e+00
3.909761769924108510e+00
3.908206852485925697e+00
3.907034783023576541e+00
3.905736803044401295e+00
3.904130137553307733e+00
3.902960881425840078e+00
3.901582819311885331e+00
3.900557308660923539e+00
3.899333401161146462e+00
3.897846399341100998e+00
3.896496257161578214e+00
3.895221511020764638e+00
3.893640416001290738e+00
3.892089396911735832e+00
3.890532211947121066e+00
3.889922075242986388e+00
3.888918674507160222e+00
3.888513058187465621e+00
3.887551643880346575e+00
3.886734657460159781e+00
3.885640084982646236e+00
3.884861949503910505e+00
3.883753089246224643e+00
3.882822557001247343e+00
3.881638284191713417e+00
3.880212335576177285e+00
3.878998429974686246e+00
3.878411020566394640e+00
3.877138689362646495e+00
3.875911530264653404e+00
3.874420456600218277e+00
3.873172541995363538e+00
3.871222445963797387e+00
3.870729120303570081e+00
3.869774088281044744e+00
3.868237222823134758e+00
3.867492469496567331e+00
3.866592392121446675e+00
3.865403082539536239e+00
3.864307161592769546e+00
3.862977306154275592e+00
3.861967569814917844e+00
3.861007810811768248e+00
3.860525560954600532e+00
3.859389931109359129e+00
3.858037758823894769e+00
3.857168338962104759e+00
3.856328117654163723e+00
3.854879726824793629e+00
3.853973746605491524e+00
3.852930590100554831e+00
3.852399714850267554e+00
3.851731868281779381e+00
3.850639587802810571e+00
3.849615188754558659e+00
3.848854596202218037e+00
3.848083150635022598e+00
3.847000989792356052e+00
3.846084808790814602e+00
3.845125910032438643e+00
3.844198149434982614e+00
3.842782845566934835e+00
3.841341991623040464e+00
3.840073954761422215e+00
3.839138219166493560e+00
3.837787780383514757e+00
3.836822865432568452e+00
3.835710944958569790e+00
3.834912628537231694e+00
3.833699747120547840e+00
3.832637318363798951e+00
3.831481259328744837e+00
3.830647184075275380e+00
3.829361698376871903e+00
3.828159488883008610e+00
3.826883365917944868e+00
3.826847776411508750e+00
3.826207382692790926e+00
3.825197866947137371e+00
3.823866465428761963e+00
3.822369938374114984e+00
3.821169426555705240e+00
3.820462094609694326e+00
3.819189749199044304e+00
3.817900190826111650e+00
3.816594623074708093e+00
3.815180920802783593e+00
3.814729797899711450e+00
3.813671505165029174e+00
3.812959250009275269e+00
3.812251253108204008e+00
3.811187664803704411e+00
3.809762021438980018e+00
3.808893806096084411e+00
3.807600420941721797e+00
3.806137406654737099e+00
3.805068357213093666e+00
3.803860439181655728e+00
3.802443899499386326e+00
3.801055488774401692e+00
3.799974782120619121e+00
3.799252282647870516e+00
3.798267929332965309e+00
3.797244754720664250e+00
3.796622990331696812e+00
3.795054077588404962e+00
3.794585156523587965e+00
3.793340444003859169e+00
3.791824588692072506e+00
3.790993392136064788e+00
3.790379347291291889e+00
3.788856038237427004e+00
3.787879201785752770e+00
3.786392242593580093e+00
3.785530730617176154e+00
3.784490156856773702e+00
3.783138716617137742e+00
3.782511580660453898e+00
3.781341286506093358e+00
3.780321059816907692e+00
3.779334002669291870e+00
3.778663248063824032e+00
3.777357543857355893e+00
3.776073756164419759e+00
3.775587755326193395e+00
3.774579928562917353e+00
3.773040642261139777e+00
3.772278795848004407e+00
3.771398156761629039e+00
3.770304520398003678e+00
3.769316661785198530e+00
3.768356687507751435e+00
3.767278441265266231e+00
3.766130345172252092e+00
3.765454483438988031e+00
3.764147584892362453e+00
3.763680504472845190e+00
3.762687902078113655e+00
3.761484142188883606e+00
3.760675886520358002e+00
3.759501679330432111e+00
3.758122945950204130e+00
3.756631659647472699e+00
3.756271979663240224e+00
3.755479239177717421e+00
3.754362292577089644e+00
3.753686123233807681e+00
3.752183986116082171e+00
3.751362964010459322e+00
3.750497847012406627e+00
3.749298177622272910e+00
3.748392144501260681e+00
3.747301312705270337e+00
3.746235911416979203e+00
3.745144289715690800e+00
3.744534110845744390e+00
3.744127409901020886e+00
3.742547427007111072e+00
3.741477672014796418e+00
3.740231307477166034e+00
3.739065456329066617e+00
3.737880582223674253e+00
3.736870056883226265e+00
3.735926183232898268e+00
3.735390953994855767e+00
3.734449906989225187e+00
3.733691227555716363e+00
3.732393237698400146e+00
3.731314388886666222e+00
3.730162608074744757e+00
3.728702024877223131e+00
3.727832522376271829e+00
3.726911278503645342e+00
3.726286050841779662e+00
3.725126290965483200e+00
3.724038839483020169e+00
3.723152267121885295e+00
3.721691101825664649e+00
3.720404359406623840e+00
3.718975859973517206e+00
3.717659834400409036e+00
3.716793241155364136e+00
3.715561997125711002e+00
3.714384132205382549e+00
3.713412648206309896e+00
3.712263257145475670e+00
3.711144544570398107e+00
3.709946205726129875e+00
3.709059144318453960e+00
3.707780293857149356e+00
3.706576717121260689e+00
3.705708679527674576e+00
3.704429032001558930e+00
3.703409015210539668e+00
3.702320399495957925e+00
3.701147385508205101e+00
3.700049384198899283e+00
3.699490732529315373e+00
3.698792649896914142e+00
3.698220835644386639e+00
3.697131319375697611e+00
3.696382722068162874e+00
3.694968095747157122e+00
3.694079943752484496e+00
3.693657589940171349e+00
3.692631956413341854e+00
3.691294613677738479e+00
3.690849270239750179e+00
3.689567571808362256e+00
3.688813177271221821e+00
3.687401214317491682e+00
3.686566024816964937e+00
3.685357241756854307e+00
3.684560793855002014e+00
3.683653500755620147e+00
3.682396094374767781e+00
3.681484551322995902e+00
3.680868929427312697e+00
3.679410782312994677e+00
3.678396039137035611e+00
3.677437374190351882e+00
3.676149301535552194e+00
3.675033720089851741e+00
3.674027440947398748e+00
3.673531471653881830e+00
3.672520889982719527e+00
3.671116345615182741e+00
3.670158789850774816e+00
3.669256553939189480e+00
3.668341795867000599e+00
3.667291036869137599e+00
3.666288740310494010e+00
3.665414486673027383e+00
3.664615767828825366e+00
3.663010371182929603e+00
3.662305399141824847e+00
3.661187654413535775e+00
3.659648938330090751e+00
3.659008442271475481e+00
3.658327497174159504e+00
3.656739123357024113e+00
3.655907480364038342e+00
3.654758672035285816e+00
3.653769381102355496e+00
3.652722992349838993e+00
3.651385148298071481e+00
3.650249025276695924e+00
3.648787044912918276e+00
3.647869949705316195e+00
3.646734668495006382e+00
3.646115443515842269e+00
3.644675385620849362e+00
3.643739471212020131e+00
3.642498375898217677e+00
3.641608246210902955e+00
3.640495883818116507e+00
3.639578261383623836e+00
3.638390633672319296e+00
3.636880028959744049e+00
3.635505021699186656e+00
3.634446418590176808e+00
3.633376705199998558e+00
3.632165585679780762e+00
3.630960007675735568e+00
3.629701405990203522e+00
3.629042177635284361e+00
3.628463771749153022e+00
3.627500002763475617e+00
3.626738513903442929e+00
3.625471902600156504e+00
3.624585025467987887e+00
3.623089983508544609e+00
3.622394047350796065e+00
3.620847094187081616e+00
3.619997859021834241e+00
3.619372876783997661e+00
3.618829726803789448e+00
3.617722195256612316e+00
3.616392396874221760e+00
3.615635224028434180e+00
3.614936007833641440e+00
3.614097609959428858e+00
3.612635302968365991e+00
3.611695752639686674e+00
3.610749177965538070e+00
3.609631385664327397e+00
3.608378198160651973e+00
3.607792375313748856e+00
3.606914864053013314e+00
3.605903134230387774e+00
3.604723590272793210e+00
3.603477120876779960e+00
3.601964627146711617e+00
3.601258180822482391e+00
3.600285185876751726e+00
3.598950170447192232e+00
3.598021366742046645e+00
3.597330318975692443e+00
3.596537910522179970e+00
3.595398063638345132e+00
3.594103297574676503e+00
3.592852095030123039e+00
3.591899801177890872e+00
3.590884463304508500e+00
3.589917895533556447e+00
3.589184876661078771e+00
3.588589060410058540e+00
3.587855511899880501e+00
3.587116972984965457e+00
3.586115986631029262e+00
3.584919228449650497e+00
3.583663756252221777e+00
3.582978456801465761e+00
3.581833675480589285e+00
3.580960572025903232e+00
3.579531799516545210e+00
3.578505329917574862e+00
3.577560619133784758e+00
3.576090135636385448e+00
3.574928408646577349e+00
3.573777351755112353e+00
3.572477720244955801e+00
3.571663651309577414e+00
3.570677703190570984e+00
3.569598994357543020e+00
3.568265672943446987e+00
3.567585989500117627e+00
3.566326412181424654e+00
3.565432416148729189e+00
3.564472635826467783e+00
3.562810166359701380e+00
3.561705490129269958e+00
3.560139743086597086e+00
3.558865307717823612e+00
3.558097928911799546e+00
3.556736900866234397e+00
3.555644829139852359e+00
3.554489431407727995e+00
3.553227997033845842e+00
3.552382583253425707e+00
3.551596612213064663e+00
3.551182063130072120e+00
3.550114409204149002e+00
3.549035460928825714e+00
3.547756765433716986e+00
3.547175609086373971e+00
3.546386493455772726e+00
3.545240833042257567e+00
3.544139453216905711e+00
3.543179106211732599e+00
3.542074435616110684e+00
3.540821026236723235e+00
3.539574723919669097e+00
3.538348540881235404e+00
3.537021533006171392e+00
3.536104841330037996e+00
3.535032331879027989e+00
3.533752378339720668e+00
3.532929665742951642e+00
3.531756193093199769e+00
3.531444517514196413e+00
3.529866859012193103e+00
3.528492473014845032e+00
3.527486616240148365e+00
3.526312914661902553e+00
3.525451607907976737e+00
3.524213108795643645e+00
3.523379090770466071e+00
3.522427499752281754e+00
3.521928045789974426e+00
3.520775015182233680e+00
3.519955665242582299e+00
3.518905489545601117e+00
3.517527659905588688e+00
3.516344747476243260e+00
3.515277418584556113e+00
3.514511319575547965e+00
3.513026035989584628e+00
3.511773303198910678e+00
3.510734678480077697e+00
3.509075077982620083e+00
3.508352686225636674e+00
3.507060673604413648e+00
3.505818711741005345e+00
3.504544881220868824e+00
3.504119740932162053e+00
3.503069654804434663e+00
3.501742730226382161e+00
3.500362690644044150e+00
3.498934147020401397e+00
3.497464684509199895e+00
3.497073868746657155e+00
3.495878440156841460e+00
3.494741684946665483e+00
3.493884933736419729e+00
3.492044338001559112e+00
3.490965133314665181e+00
3.489582526326110656e+00
3.488342029941370992e+00
3.486807949810424301e+00
3.485970502278933569e+00
3.485609438793408899e+00
3.484415076484055795e+00
3.483743016449075469e+00
3.482404750727548404e+00
